elevation,point_id,slope,longitude,latitude,clay,land_cover,annual_rainfall,NDVI,sand,silt,soc,K,LS,C,P,R,soil_loss
581,355,6.1334004402160645,78.13080291861979,23.64356762576783,35,30,1448.9677751803904,0.3726055324077606,40,25,4,0.02908600495816616,1.1122430928208118,0.3048952160618875,1,604.9753023904817,5.967219957770944
507,356,12.918298721313477,78.14939804500108,23.61284524305094,35,10,1448.9677751803904,0.6038575768470764,40,25,4,0.02908600495816616,1.7529629691770614,0.047421039992849995,1,604.9753023904817,1.4627346026660624
502,357,1.3727141618728638,78.13268938071644,23.62497249938655,35,40,1448.9677751803904,0.4805939793586731,39,26,4,0.02964054861738372,0.5890053392567967,0.15715036254927064,1,604.9753023904817,1.6598104783824965
505,358,28.10584259033203,78.16637620387093,23.64545408786448,35,30,1418.6222227388062,0.46743494272232056,39,26,2,0.03211193128373936,2.797927758284625,0.17283641085656357,1,593.9598668541867,9.223489614161284
565,359,6.052656173706055,78.13161140237548,23.65192195791014,35,10,1419.4403696378577,0.4829478859901428,39,26,4,0.02964054861738372,1.1033679270406105,0.15441954728137527,1,594.2568541785423,3.0011179737782174
499,360,12.045531272888184,78.12029262979559,23.62443351021608,31,10,1448.9677751803904,0.624790608882904,42,27,3,0.03105862647148713,1.6786324190961075,0.03578032963000442,1,604.9753023904817,1.1285474779044173
467,361,5.047365665435791,78.12487403774458,23.6726730409733,34,40,1419.4403696378577,0.455033540725708,38,28,2,0.03320799597677619,0.9924989129148745,0.18825635981322164,1,594.2568541785423,3.687198885753959
445,362,2.023926258087158,78.10627891136329,23.63117087484698,36,40,1448.9677751803904,0.4988194704055786,36,28,2,0.033420379135029564,0.6880248006122546,0.13661643707277502,1,604.9753023904817,1.900448327079454
484,363,11.147472381591797,78.1706881172347,23.63871672323358,33,10,1418.6222227388062,0.48549550771713257,42,25,3,0.03008743592011844,1.6003096936056742,0.1514900621497942,1,593.9598668541867,4.33241907424187
446,364,4.14809513092041,78.11005183555665,23.662971235904806,33,50,1419.4403696378577,0.45702365040779114,40,27,2,0.03252094932393465,0.9172702531082253,0.1857410679117951,1,594.2568541785423,3.292627962486935
486,365,1.012216567993164,78.1488590558306,23.6230860372899,34,40,1448.9677751803904,0.4700315296649933,38,28,4,0.030652258518438693,0.5214124466073339,0.16968535508227706,1,604.9753023904817,1.6406875424588532
519,366,2.1124379634857178,78.1499370341715,23.667013654683345,34,30,1419.4403696378577,0.37892791628837585,41,25,2,0.03142329537530095,0.6999165561012729,0.2951598747228608,1,594.2568541785423,3.857709417946635
539,367,19.53856086730957,78.12137060813654,23.633865820699334,33,10,1448.9677751803904,0.6903658509254456,42,25,2,0.03134117165305953,2.2777213456149474,0.011571201897766746,1,604.9753023904817,0.499725989361483
498,368,16.042131423950195,78.16475923635949,23.613114737636174,32,10,1418.6222227388062,0.7407912611961365,42,26,5,0.028310876386610607,2.007588392534257,0.003293550065884262,1,593.9598668541867,0.11118580899653566
509,369,2.1122663021087646,78.1717660955756,23.62066058602278,32,30,1418.6222227388062,0.3980204164981842,42,26,4,0.029398418583570066,0.6998937842115959,0.26650245787549987,1,593.9598668541867,3.2569750055353808
503,370,7.480255603790283,78.14158270202921,23.642759142012117,35,10,1448.9677751803904,0.4881534278392792,37,28,5,0.029610222174423502,1.2543454881300597,0.14846279180093164,1,604.9753023904817,3.3359083193389987
453,371,2.225956916809082,78.11409425433516,23.630362391091268,36,40,1448.9677751803904,0.529018223285675,36,28,2,0.033420379135029564,0.714739980171573,0.10577418379508513,1,604.9753023904817,1.5285398877559517
471,372,2.958367347717285,78.16098631216619,23.659198311711506,31,40,1428.689493343234,0.5949329137802124,41,28,4,0.030397442705295156,0.8009939877988835,0.053000510124966045,1,597.6142860835939,0.7712005406486706
463,373,5.547544956207275,78.1159807164318,23.619043618511363,35,30,1448.9677751803904,0.450313538312912,36,29,2,0.03391035267050606,1.0467849577688695,0.19428331486129022,1,604.9753023904817,4.172178971531343
507,374,9.198397636413574,78.12460454315936,23.661893257563868,34,10,1419.4403696378577,0.4345264136791229,39,27,3,0.03130896585772835,1.4225268468071597,0.2150556615661109,1,594.2568541785423,5.691860850779459
546,375,7.568090438842773,78.15909985006954,23.61230625388047,33,10,1418.6222227388062,0.5874871015548706,40,27,4,0.03001808801227943,1.2632646775912808,0.057940813511365125,1,593.9598668541867,1.305025714881919
516,376,3.8398404121398926,78.15532692587624,23.623625026460374,32,20,1418.6222227388062,0.43004417419433594,43,25,4,0.02885863158027226,0.8892821282765929,0.22112129635025748,1,593.9598668541867,3.370567053598928
445,377,0.0,78.10762638428952,23.640064196159763,35,40,1448.9677751803904,0.42697370052337646,40,25,2,0.03151115064001727,0.16531147321376102,0.2253183018629363,1,604.9753023904817,0.7100703408825075
535,378,11.146933555603027,78.12595201608553,23.631979358602685,33,10,1448.9677751803904,0.7192331552505493,42,25,2,0.03134117165305953,1.6002620892688386,0.005956047395815711,1,604.9753023904817,0.1807183010757248
477,379,0.9274099469184875,78.15101501251246,23.644915098694007,33,40,1418.6222227388062,0.5156921148300171,41,26,4,0.029473836945967745,0.5034748895187708,0.11888430869396617,1,593.9598668541867,1.047842790926938
520,380,8.407588958740234,78.1281079727674,23.615001199732824,36,10,1448.9677751803904,0.6458718776702881,37,27,4,0.030290369825136165,1.3466773474067135,0.026051668423394996,1,604.9753023904817,0.6428968797855227
491,381,4.1469197273254395,78.16368125801853,23.623894521045607,32,10,1418.6222227388062,0.5890270471572876,44,24,5,0.02727061849792269,0.9171659131560784,0.056897703204776086,1,593.9598668541867,0.8452685885625731
580,382,6.8328375816345215,78.1348453373983,23.64356762576783,34,10,1448.9677751803904,0.5470709204673767,40,26,4,0.029554558044904502,1.187356094410763,0.08930459398098765,1,604.9753023904817,1.8959064352118968
511,383,3.8398189544677734,78.12541302691506,23.613114737636174,34,20,1448.9677751803904,0.4078727662563324,39,27,4,0.03010361039524557,0.889280134525786,0.2521698408104381,1,604.9753023904817,4.08402098566789
503,384,1.3727078437805176,78.13080291861979,23.623894521045607,35,40,1448.9677751803904,0.5201900005340576,40,25,4,0.02908600495816616,0.5890042544512908,0.11436998195453843,1,604.9753023904817,1.1853652830110362
507,385,12.244354248046875,78.17257457933135,23.667283149268584,33,10,1428.689493343234,0.5161350965499878,41,26,3,0.030653976135144863,1.6957119190128211,0.11843569350951746,1,597.6142860835939,3.6791074011471347
489,386,1.372647762298584,78.15290147460911,23.613384232221414,33,10,1418.6222227388062,0.6622262001037598,39,28,4,0.03056206052086445,0.588993938415499,0.019818838337776742,1,593.9598668541867,0.21189892480740846
519,387,16.82614517211914,78.11625021101702,23.615001199732824,32,10,1448.9677751803904,0.6226972341537476,42,26,4,0.029398418583570066,2.069270026163032,0.03685430768752275,1,604.9753023904817,1.3563352186772912
509,388,12.784543991088867,78.16071681758098,23.61850462934089,31,10,1418.6222227388062,0.46021008491516113,43,26,5,0.028243392385671064,1.7416767300992178,0.18174599907930805,1,593.9598668541867,5.310144869880169
504,389,3.5550894737243652,78.13322836988692,23.672942535558533,34,30,1419.4403696378577,0.3169628083705902,39,27,2,0.03261360242966765,0.8622184131704564,0.39530477000494696,1,594.2568541785423,6.605752843511734
506,390,14.95073413848877,78.1235265648184,23.63925571240405,33,10,1448.9677751803904,0.46403196454048157,41,26,4,0.029473836945967745,1.9203854150877941,0.17700703228637157,1,604.9753023904817,6.0611250127442915
535,391,11.854655265808105,78.12541302691506,23.630631885676507,33,10,1448.9677751803904,0.6248249411582947,42,25,2,0.03134117165305953,1.6621499001460802,0.03576288091917742,1,604.9753023904817,1.127082113741339
512,392,11.515790939331055,78.15155400168294,23.661354268393396,33,10,1428.689493343234,0.4830295443534851,41,26,4,0.029473836945967745,1.6326737687472581,0.15432522805447005,1,597.6142860835939,4.438068387174077
551,393,5.475996971130371,78.14697259373395,23.661084773808156,34,20,1419.4403696378577,0.4429875910282135,40,26,4,0.029554558044904502,1.0386134341416366,0.2038064966668184,1,594.2568541785423,3.7176682157710097
455,394,2.112281560897827,78.11436374892037,23.62470300480132,33,10,1448.9677751803904,0.5952513813972473,39,28,2,0.03311027741098904,0.6998958084243669,0.05279500641614405,1,604.9753023904817,0.740161863228792
503,395,2.226569890975952,78.17203559016087,23.674020513899478,32,20,1428.689493343234,0.4339240789413452,43,25,2,0.03126481922486936,0.7148187817365707,0.2158665278641209,1,597.6142860835939,2.8830896951378935
473,396,2.744236946105957,78.16583721470045,23.658659322541034,32,40,1428.689493343234,0.3862861692905426,41,27,2,0.032434012733165936,0.7772406294380196,0.28398102577321443,1,597.6142860835939,4.278253083973186
511,397,3.436993360519409,78.15478793670576,23.62281654270467,33,20,1418.6222227388062,0.4220767617225647,41,26,5,0.02838350478085745,0.8506168190229119,0.23208137628806597,1,593.9598668541867,3.328107754354415
527,398,3.0348849296569824,78.13807927242112,23.65569488210344,35,10,1419.4403696378577,0.6577731370925903,39,26,4,0.02964054861738372,0.8092326693137452,0.021406158973018615,1,594.2568541785423,0.30512134560532495
512,399,1.8543341159820557,78.1714966009904,23.619313113096602,32,20,1418.6222227388062,0.4001772999763489,42,26,4,0.029398418583570066,0.6643390891346169,0.26333754612992727,1,593.9598668541867,3.054806186789996
475,400,2.1123948097229004,78.15694389338768,23.655155892932967,35,40,1428.689493343234,0.5210359692573547,40,25,3,0.030250615265628278,0.6999108316053281,0.11353105056685565,1,597.6142860835939,1.436522902062318
477,401,1.0125130414962769,78.16179479592188,23.661354268393396,33,40,1428.689493343234,0.6083195805549622,39,28,4,0.03056206052086445,0.5214735416639399,0.04477059654496601,1,597.6142860835939,0.4264113555404147
466,402,3.55456280708313,78.16125580675146,23.646262571620184,33,40,1418.6222227388062,0.6792351603507996,40,27,3,0.031220019138939386,0.8621671864074518,0.014478400732222136,1,593.9598668541867,0.23147407050919833
480,403,1.012255311012268,78.14427764788155,23.627936939824146,35,40,1448.9677751803904,0.3444020748138428,39,26,4,0.02964054861738372,0.521420431090129,0.349710262382656,1,604.9753023904817,3.269793336446365
441,404,1.3729041814804077,78.10520093302239,23.6583898279558,34,40,1419.4403696378577,0.4110659062862396,40,26,2,0.03201877095158267,0.5890379638963922,0.24759381188224897,1,594.2568541785423,2.7749932394464025
513,405,11.001413345336914,78.15209299085342,23.659467806296746,33,30,1428.689493343234,0.3574085533618927,41,26,4,0.029473836945967745,1.5873773196556629,0.32876979602194323,1,597.6142860835939,9.192417280182825
451,406,1.3727917671203613,78.11732818935798,23.63871672323358,35,40,1448.9677751803904,0.5615760684013367,37,28,2,0.03331137118685462,0.5890186636992859,0.07716612033170937,1,604.9753023904817,0.9159797593595221
549,407,7.949051856994629,78.14778107748964,23.66000679546721,34,10,1419.4403696378577,0.43187347054481506,40,26,4,0.029554558044904502,1.3015160309583815,0.2186369782650869,1,594.2568541785423,4.997718690883706
499,408,10.26856517791748,78.15775237714337,23.627397950653673,33,10,1418.6222227388062,0.6562771201133728,41,26,4,0.029473836945967745,1.5215904468546648,0.021957623687929674,1,593.9598668541867,0.5848936260068861
457,409,5.376358509063721,78.1167892001875,23.661084773808156,36,40,1419.4403696378577,0.5014469027519226,39,25,2,0.03160470415796017,1.0271650134820967,0.13377328489706472,1,594.2568541785423,2.580688217291008
441,410,2.2265658378601074,78.10870436263042,23.673481524729006,35,40,1419.4403696378577,0.5939329266548157,39,26,2,0.03211193128373936,0.7148182607264064,0.05364887981191256,1,594.2568541785423,0.731807611371405
459,411,0.9274099469184875,78.11032133014186,23.617157156414713,36,10,1448.9677751803904,0.6978006362915039,37,27,3,0.0315032031780126,0.5034748895187708,0.009871064087973279,1,604.9753023904817,0.09471835486774609
479,412,1.3729121685028076,78.15613540963193,23.65973730088198,33,40,1428.689493343234,0.3189176321029663,42,25,4,0.028929107810425757,0.5890393351363037,0.3919964919414394,1,597.6142860835939,3.991926059946754
589,413,4.6273674964904785,78.1375402832507,23.647071055375896,34,20,1448.9677751803904,0.47141897678375244,40,26,5,0.02846123974633845,0.9584419515340706,0.16801280173625815,1,604.9753023904817,2.7726793488990116
527,414,12.046512603759766,78.1450861316373,23.64976600122825,33,10,1448.9677751803904,0.4742174744606018,41,26,5,0.02838350478085745,1.6787169399115387,0.16466304073124274,1,604.9753023904817,4.746541366219964
506,415,9.0816011428833,78.12137060813654,23.629553907335563,32,20,1448.9677751803904,0.4963488280773163,42,26,3,0.03057553800422461,1.4114758420992917,0.13931713815127186,1,604.9753023904817,3.637388981989295
499,416,2.1124277114868164,78.17095761181992,23.66404921424575,33,10,1428.689493343234,0.5594810843467712,41,26,4,0.029473836945967745,0.6999151961444794,0.07885850082745126,1,597.6142860835939,0.9721909784293904
453,417,4.14786958694458,78.12002313521032,23.655425387518207,33,40,1419.4403696378577,0.4073013663291931,39,28,2,0.03311027741098904,0.9172502330456881,0.25299231379487763,1,594.2568541785423,4.565960780921697
576,418,7.446481227874756,78.13619281032447,23.648688022887306,33,10,1448.9677751803904,0.6742719411849976,41,26,5,0.02838350478085745,1.2509055609277024,0.015921398796806457,1,604.9753023904817,0.3419868523900485
587,419,1.3727917671203613,78.13241988613117,23.63871672323358,35,20,1448.9677751803904,0.37773582339286804,40,25,5,0.028010019947507923,0.5890186636992859,0.2969863798709134,1,604.9753023904817,2.9642624463316176
555,420,23.44232177734375,78.13807927242112,23.631709864017452,36,10,1448.9677751803904,0.5075579881668091,39,25,4,0.029172358456260435,2.568725004946231,0.12727668962410912,1,604.9753023904817,5.769998112105304
483,421,8.09827709197998,78.16583721470045,23.64141166908594,34,30,1418.6222227388062,0.41273292899131775,41,25,2,0.03142329537530095,1.316315052914141,0.24521851788957416,1,593.9598668541867,6.024512918004753
530,422,10.267929077148438,78.13538432656878,23.613923221391886,36,10,1448.9677751803904,0.62503981590271,38,26,4,0.029731781074822338,1.5215326625855274,0.03565379578774424,1,604.9753023904817,0.975765871283956
472,423,2.1123979091644287,78.15802187172858,23.656233871273912,34,40,1428.689493343234,0.5,40,26,3,0.03073792932539105,0.6999112427593008,0.1353352832366127,1,597.6142860835939,1.7400013467160333
507,424,2.2259373664855957,78.12864696193787,23.62901491816509,33,10,1448.9677751803904,0.5834936499595642,41,26,4,0.029473836945967745,0.714737466644959,0.06069781620601205,1,604.9753023904817,0.7735598787212173
453,425,0.9274099469184875,78.11544172726133,23.631440369432212,35,40,1448.9677751803904,0.31654754281044006,37,28,2,0.03331137118685462,0.5034748895187708,0.39600868738869227,1,604.9753023904817,4.018025454359984
552,426,10.268746376037598,78.12460454315936,23.631440369432212,33,10,1448.9677751803904,0.705579936504364,42,25,2,0.03134117165305953,1.521606906916041,0.008287430465878534,1,604.9753023904817,0.23909761379240824
475,427,1.3729121685028076,78.1593693446548,23.65973730088198,33,40,1428.689493343234,0.5480254292488098,40,27,3,0.031220019138939386,0.5890393351363037,0.08847566730614585,1,597.6142860835939,0.9723492419110247
439,428,2.2262260913848877,78.10493143843712,23.64949650664302,34,40,1448.9677751803904,0.4460082948207855,39,27,2,0.03261360242966765,0.7147745858005272,0.1998551636024058,1,604.9753023904817,2.8185185277359097
519,429,6.652744293212891,78.13646230490974,23.667552643853817,35,30,1419.4403696378577,0.3755932152271271,40,25,3,0.030250615265628278,1.168304766835955,0.30027992756513977,1,594.2568541785423,6.306535763133385
453,430,2.1123290061950684,78.11786717852846,23.63763874489264,33,40,1448.9677751803904,0.4209413230419159,39,28,2,0.03311027741098904,0.6999021024051032,0.2336615891456611,1,604.9753023904817,3.275858157772111
