elevation,point_id,slope,longitude,latitude,clay,land_cover,annual_rainfall,NDVI,sand,silt,soc,K,LS,C,P,R,soil_loss
490,385,0.948099672794342,34.006184983367774,11.992777716851286,51,40,567.7886070983067,0.15413746237754822,25,24,2,0.032997461673208585,0.5079388117523854,0.6945782988884615,1,285.1072643766853,3.3191083132232637
494,386,3.3633928298950195,34.003759532100645,11.995203168118408,53,40,567.7886070983067,0.12611094117164612,24,23,2,0.03265826952273852,0.8432661799329925,0.7492968651048566,1,285.1072643766853,5.883287211182228
498,387,2.9370245933532715,33.99028480283886,11.998167608556003,51,40,571.5228589810663,0.14452725648880005,27,22,2,0.03161023852148754,0.7986734125614047,0.7132747211555697,1,286.4627978101271,5.1584836937378755
493,388,1.326149344444275,33.999447618736866,11.993316706021751,51,40,571.5228589810663,0.17290180921554565,25,24,2,0.032997461673208585,0.5809275093228382,0.6583012785328048,1,286.4627978101271,3.614892639748325
494,389,0.9481495022773743,33.998639134981175,12.007060929868786,53,40,574.7521337093785,0.23274223506450653,24,23,2,0.03265826952273852,0.5079494918743879,0.5451545736102742,1,287.6350245365044,2.601208274599883
494,390,2.11013126373291,33.99136278117979,12.000862554408357,53,40,574.7521337093785,0.11958630383014679,23,24,2,0.03336120131650131,0.6996104663330571,0.7621138350836631,1,287.6350245365044,5.116342298975275
494,391,2.650865316390991,33.996752672884526,11.990621760169397,51,40,571.5228589810663,0.2393922060728073,26,23,2,0.03230579977848892,0.7665368227566282,0.5328709098876024,1,286.4627978101271,3.7801041070500356
494,392,2.110161066055298,33.997830651225456,12.005443962357369,54,40,574.7521337093785,0.2555205225944519,23,23,2,0.03284330382698634,0.6996144222564111,0.5033644883247306,1,287.6350245365044,3.3268248191938787
495,393,0.0,33.99594418912881,11.990082770998924,53,40,571.5228589810663,0.25619471073150635,24,23,2,0.03265826952273852,0.16531147321376102,0.5021402864607096,1,286.4627978101271,0.7765858271951059
495,394,1.895715594291687,33.99405772703216,11.997898113970763,52,40,571.5228589810663,0.16981129348278046,26,22,2,0.031777761538691766,0.670234258991189,0.6642538954328986,1,286.4627978101271,4.052772858451332
489,395,2.0823676586151123,34.005107005026815,12.001940532749302,53,40,573.4385468093678,0.16357901692390442,23,24,2,0.03336120131650131,0.6959105472960363,0.6762852021988368,1,287.1581924918005,4.5086465997413105
491,396,2.989316463470459,34.005107005026815,12.001132048993597,54,40,573.4385468093678,0.12889117002487183,22,24,2,0.03355190016492938,0.8043414038035133,0.7438436756708241,1,287.1581924918005,5.764483913033632
495,397,2.1100645065307617,33.992979748691226,11.990352265584157,52,40,571.5228589810663,0.2509313225746155,26,22,2,0.031777761538691766,0.6996016049435354,0.5117177103973506,1,286.4627978101271,3.2589130710836454
491,398,1.8543341159820557,33.994596716202636,11.994664178947936,51,40,571.5228589810663,0.13771145045757294,27,22,2,0.03161023852148754,0.6643390891346169,0.7265781683507552,1,286.4627978101271,4.370872652063097
491,399,0.9481495022773743,34.002142564589235,12.007060929868786,53,40,573.4385468093678,0.2467324137687683,24,23,2,0.03265826952273852,0.5079494918743879,0.5193906506661975,1,287.1581924918005,2.4741671586734233
489,400,1.3261891603469849,34.002951048344954,12.009216886550668,53,40,573.4385468093678,0.21984140574932098,24,23,2,0.03265826952273852,0.5809344883883971,0.5691670393241888,1,287.1581924918005,3.1008537388721322
492,401,2.650930881500244,34.000525597077825,12.003557500260719,54,40,573.4385468093678,0.16724282503128052,22,24,2,0.03355190016492938,0.7665444171811856,0.6692079138301233,1,287.1581924918005,4.942386731094436
497,402,2.937026262283325,33.99244075952075,11.99951508148218,52,40,571.5228589810663,0.13132813572883606,27,21,2,0.03107195524352403,0.7986735944145222,0.7390679977609806,1,286.4627978101271,5.254005649257511
491,403,2.842289447784424,34.0086104346349,11.998976092311707,55,40,567.7886070983067,0.2003929167985916,23,22,2,0.03231537737679208,0.7882497579722972,0.6057860134729217,1,285.1072643766853,4.399472456445314
491,404,1.8543341159820557,34.002681553759714,11.998706597726475,53,40,567.7886070983067,0.213662251830101,23,24,2,0.03336120131650131,0.6643390891346169,0.5807491710870535,1,285.1072643766853,3.6696814727916807
493,405,1.326183557510376,33.98974581366838,12.007060929868786,51,40,574.7521337093785,0.13126066327095032,27,22,2,0.03161023852148754,0.5809335063119114,0.7392001682546849,1,287.6350245365044,3.904433439462468
487,406,1.89579176902771,34.01022740214631,12.008677897380196,53,40,573.4385468093678,0.14497074484825134,24,23,2,0.03265826952273852,0.6702450394232854,0.712410313486546,1,287.1581924918005,4.477939135814466
491,407,1.3261862993240356,33.998908629566415,12.008138908209723,52,40,574.7521337093785,0.23619136214256287,23,25,2,0.033869898467623644,0.5809339869028427,0.5387751790949756,1,287.6350245365044,3.04922890246586
495,408,2.650930881500244,33.99190177035027,12.003557500260719,52,40,574.7521337093785,0.18067054450511932,26,22,2,0.031777761538691766,0.7665444171811856,0.6433795148936594,1,287.6350245365044,4.507851734473789
491,409,2.082369804382324,33.997022167469765,12.00328800567548,53,40,574.7521337093785,0.18409399688243866,23,24,2,0.03336120131650131,0.6959108343879616,0.6368234893127176,1,287.6350245365044,4.252615528350288
492,410,3.39201283454895,33.996213683714046,11.996281146459346,51,40,571.5228589810663,0.2087005376815796,27,22,2,0.03161023852148754,0.8461357716185721,0.5900853260193671,1,286.4627978101271,4.521170372303283
492,411,0.9481231570243835,34.003759532100645,11.99951508148218,54,40,567.7886070983067,0.15403424203395844,22,24,2,0.03355190016492938,0.5079438452489417,0.6947787122067915,1,285.1072643766853,3.375884733239236
495,412,2.650893211364746,33.99244075952075,11.996011651874113,50,40,571.5228589810663,0.20728373527526855,28,22,2,0.03144848961887159,0.7665400538527719,0.5927569587109638,1,286.4627978101271,4.093356175638144
489,413,1.8957233428955078,34.00887992922014,11.998976092311707,55,40,567.7886070983067,0.21835125982761383,23,22,2,0.03231537737679208,0.6702353556041029,0.5719555074929266,1,285.1072643766853,3.531889396077561
492,414,2.9370315074920654,34.004837510441604,12.004096489431191,56,40,573.4385468093678,0.22953040897846222,22,22,2,0.03250641609418257,0.7986741659524911,0.5511107372999061,1,287.1581924918005,4.1086468175451305
490,415,0.9481084942817688,34.00995790756107,11.995203168118408,52,40,567.7886070983067,0.26639100909233093,23,25,2,0.033869898467623644,0.5079407025162028,0.4837205380784256,1,285.1072643766853,2.3726283772904666
493,416,1.326168179512024,33.996752672884526,12.000862554408357,53,40,574.7521337093785,0.15291935205459595,25,22,2,0.03195109714335125,0.580930810812612,0.6969439560781662,1,287.6350245365044,3.7209155246391274
491,417,0.9274099469184875,33.997830651225456,12.007599919039258,53,40,574.7521337093785,0.23991456627845764,24,23,2,0.03265826952273852,0.5034748895187708,0.5319088401187042,1,287.6350245365044,2.515648506267169
494,418,0.948127031326294,33.99163227576503,12.000593059823125,53,40,574.7521337093785,0.12430115789175034,23,24,2,0.03336120131650131,0.5079446756409365,0.7528493061530422,1,287.6350245365044,3.6695086479127736
495,419,0.9481055736541748,33.99136278117979,11.994394684362696,52,40,571.5228589810663,0.23575302958488464,27,21,2,0.03107195524352403,0.5079400765212421,0.5395849257617799,1,286.4627978101271,2.439546498861919
493,420,2.6508960723876953,34.003490037515405,11.996550641044585,53,40,567.7886070983067,0.11983314156532288,24,23,2,0.03265826952273852,0.7665403852461014,0.761628466948566,1,285.1072643766853,5.436002660251298
496,421,4.6273674964904785,33.99109328659458,11.994664178947936,52,40,571.5228589810663,0.24219895899295807,27,21,2,0.03107195524352403,0.9584419515340706,0.5277064236691579,1,286.4627978101271,4.501891330140857
490,422,1.8957566022872925,33.99729166205498,12.003557500260719,54,40,574.7521337093785,0.20914986729621887,23,23,2,0.03284330382698634,0.6702400625736911,0.5892385608193557,1,287.6350245365044,3.7308702817226553
490,423,2.1101558208465576,33.998639134981175,12.004635478601664,54,40,574.7521337093785,0.2585650384426117,23,23,2,0.03284330382698634,0.6996137260163228,0.4978422922097859,1,287.6350245365044,3.2903243751544964
493,424,1.8543341159820557,33.999717113322106,11.99924558689694,54,40,571.5228589810663,0.27270206809043884,23,23,2,0.03284330382698634,0.6643390891346169,0.4724115722359707,1,286.4627978101271,2.9527413195369796
494,425,4.1592183113098145,33.999986607907346,11.992508222266046,51,40,571.5228589810663,0.19524580240249634,25,24,2,0.032997461673208585,0.9182567871496664,0.6155550477554301,1,286.4627978101271,5.342933962359157
495,426,2.0823781490325928,34.00887992922014,12.008677897380196,54,40,573.4385468093678,0.18097446858882904,22,24,2,0.03355190016492938,0.6959119508548787,0.6427969964884206,1,287.1581924918005,4.309892773133821
495,427,2.8422133922576904,33.994866210787876,11.991699738510341,51,40,571.5228589810663,0.27064988017082214,26,23,2,0.03230579977848892,0.7882413070811112,0.47608101815453,1,286.4627978101271,3.4728720447082058
493,428,4.722679138183594,33.996483178299286,12.002749016505007,51,40,574.7521337093785,0.15869785845279694,25,24,2,0.032997461673208585,0.9663253276545767,0.685732810511301,1,287.6350245365044,6.289275124517594
492,429,3.363373041152954,34.009418918390594,11.990352265584157,51,40,567.7886070983067,0.12180452048778534,25,24,2,0.032997461673208585,0.8432641907982946,0.757753393884457,1,285.1072643766853,6.011465579160996
495,430,0.9274099469184875,33.998100145810696,11.991699738510341,51,40,571.5228589810663,0.21152280271053314,26,23,2,0.03230579977848892,0.5034748895187708,0.5847709830720922,1,286.4627978101271,2.7246602507739444
492,431,2.6508986949920654,33.99756115664022,11.99735912480029,51,40,571.5228589810663,0.18649400770664215,27,22,2,0.03161023852148754,0.7665406890231325,0.6322347648449658,1,286.4627978101271,4.3884341674056015
497,432,3.704791784286499,33.99271025410599,12.000323565237885,52,40,574.7521337093785,0.12030074745416641,27,21,2,0.03107195524352403,0.8766006888617621,0.7607090941559206,1,287.6350245365044,5.959787380515693
495,433,4.693387508392334,33.99082379200934,11.990352265584157,52,40,571.5228589810663,0.24105584621429443,26,22,2,0.031777761538691766,0.9639126311341937,0.5298083133525153,1,286.4627978101271,4.648876092147804
492,434,4.6273674964904785,34.005645994197295,11.996820135629818,53,40,567.7886070983067,0.13555605709552765,23,24,2,0.03336120131650131,0.9584419515340706,0.7307922780264117,1,285.1072643766853,6.662078234717496
492,435,1.8956804275512695,33.99756115664022,11.992777716851286,50,40,571.5228589810663,0.2691827416419983,27,23,2,0.032138282057245254,0.6702292820219554,0.47870906481461317,1,286.4627978101271,2.95383298989293
493,436,2.1100733280181885,34.00834094004966,11.991699738510341,51,40,567.7886070983067,0.13669870793819427,25,24,2,0.032997461673208585,0.6996027759224754,0.7285578134808438,1,285.1072643766853,4.795173884419618
493,437,0.9274099469184875,33.996752672884526,11.992238727680814,51,40,571.5228589810663,0.26542893052101135,26,23,2,0.03230579977848892,0.5034748895187708,0.4854508013037247,1,286.4627978101271,2.261891475992669
490,438,1.3261709213256836,34.000525597077825,12.001940532749302,54,40,573.4385468093678,0.21422666311264038,22,24,2,0.03355190016492938,0.580931291406882,0.5796891580214897,1,287.1581924918005,3.2445784527945913
493,439,0.0,33.99082379200934,11.998437103141235,51,40,571.5228589810663,0.12442521750926971,27,22,2,0.03161023852148754,0.16531147321376102,0.7526057213441913,1,286.4627978101271,1.1265916133594969
494,440,2.6509029865264893,33.99082379200934,11.998167608556003,51,40,571.5228589810663,0.19228151440620422,27,22,2,0.03161023852148754,0.7665411861124332,0.6211950081002501,1,286.4627978101271,4.311808393915419
489,441,2.650909900665283,34.005107005026815,11.99951508148218,54,40,567.7886070983067,0.16565962135791779,22,24,2,0.03355190016492938,0.7665419869775191,0.6722646375184276,1,285.1072643766853,4.929485790802755
494,442,3.3920838832855225,33.99190177035027,12.004365984016424,52,40,574.7521337093785,0.13186924159526825,25,23,2,0.032479115784809096,0.8461428773935384,0.7380081483728269,1,287.6350245365044,5.83379044971797
491,443,2.84233021736145,34.002951048344954,12.002749016505007,54,40,573.4385468093678,0.23782603442668915,23,23,2,0.03284330382698634,0.7882542880183494,0.5357579333367072,1,287.1581924918005,3.982933005973278
494,444,4.159259796142578,33.99378823244692,12.005443962357369,53,40,574.7521337093785,0.15546295046806335,23,24,2,0.03336120131650131,0.9182604635878249,0.6920055170531536,1,287.6350245365044,6.097599438863027
494,445,2.1100785732269287,33.994596716202636,11.992508222266046,49,40,571.5228589810663,0.1949910968542099,27,24,2,0.032656992353623446,0.6996034721788361,0.616039267087463,1,286.4627978101271,4.031853706092214
498,446,2.0823590755462646,33.99028480283886,11.996550641044585,52,40,571.5228589810663,0.22121137380599976,27,21,2,0.03107195524352403,0.6959093989265662,0.5666061028700001,1,286.4627978101271,3.509706192657992
494,447,3.3633906841278076,33.99567469454357,11.994664178947936,49,40,571.5228589810663,0.21343442797660828,27,24,2,0.032656992353623446,0.8432659642440241,0.5811771611738494,1,286.4627978101271,4.584769695274898
492,448,4.214616298675537,34.003490037515405,12.005713456942601,56,40,573.4385468093678,0.1616644561290741,22,22,2,0.03250641609418257,0.9231470379344521,0.6799883630812377,1,287.1581924918005,5.859528382459182
495,449,4.214574813842773,33.996213683714046,12.002479521919774,51,40,574.7521337093785,0.1878308802843094,25,24,2,0.032997461673208585,0.9231433901330187,0.6296814010431923,1,287.6350245365044,5.5171187401336415
495,450,3.3919639587402344,34.004837510441604,11.99089125475463,52,40,567.7886070983067,0.22132247686386108,25,23,2,0.032479115784809096,0.8461308833663108,0.5663985252863772,1,285.1072643766853,4.43784511922139
492,451,2.989244222640991,34.00699346712349,11.993855695192224,51,30,567.7886070983067,0.1593334674835205,25,24,2,0.032997461673208585,0.8043336144255678,0.6845013826077402,1,285.1072643766853,5.179637480164169
492,452,2.650909900665283,34.000795091663065,11.99951508148218,54,40,567.7886070983067,0.23648719489574432,23,23,2,0.03284330382698634,0.7665419869775191,0.5382288395315977,1,285.1072643766853,3.863296437481242
489,453,0.0,34.00995790756107,12.002210027334534,54,40,573.4385468093678,0.20866666734218597,21,25,2,0.03425633029860485,0.16531147321376102,0.590149165231744,1,287.1581924918005,0.9596808788979472
497,454,0.948099672794342,33.99540519995833,11.992777716851286,49,40,571.5228589810663,0.21739131212234497,27,24,2,0.032656992353623446,0.5079388117523854,0.573753406171461,1,286.4627978101271,2.7263467411312314
493,455,1.8957878351211548,33.99351873786168,12.008138908209723,53,40,574.7521337093785,0.2208835333585739,22,25,2,0.0340601571331285,0.6702444826937014,0.5672187162350433,1,287.6350245365044,3.7245363335970905
491,456,0.0,34.000256102492585,12.004635478601664,54,40,573.4385468093678,0.23328657448291779,23,23,2,0.03284330382698634,0.16531147321376102,0.5441466136572778,1,287.1581924918005,0.848373268752081
489,457,5.969249725341797,34.0086104346349,11.99735912480029,55,40,567.7886070983067,0.2011258751153946,23,22,2,0.03231537737679208,1.0941526960366053,0.6043974194154558,1,285.1072643766853,6.092815836175564
492,458,2.937025308609009,34.007532456293944,11.998706597726475,53,40,567.7886070983067,0.20474685728549957,23,24,2,0.03336120131650131,0.7986734904984626,0.5975469190954009,1,285.1072643766853,4.539324657995221
491,459,4.997521877288818,34.004298521271124,12.00140154357883,53,40,573.4385468093678,0.3390072286128998,23,24,2,0.03336120131650131,0.9885466084208226,0.35852686037572556,1,287.1581924918005,3.395328042635736
